"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"86",4,146.132737833333,191.387084333117,37.8971568698796,1498.5,-1.19413566181666,0.14983501649835,10000,"Hyndman Peak","mpd","Poales",0,"Sawtooth Alpine"
"87",3,206.879779333333,192.303173774,51.8787513363658,6138.5,0.280974487316071,0.613788621137886,10000,"Mount Cramer","mpd","Poales",0,"Sawtooth Alpine"
"88",3,194.802100666667,191.363370781067,52.7415573072518,5106,0.0651996274127306,0.510548945105489,10000,"Salzburger Spitzl","mpd","Poales",0,"Sawtooth Alpine"
"89",0,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mpd","Poales",NA,"Sawtooth Alpine"
"90",5,198.7437586,191.221480126,28.7635053361288,5377.5,0.261521618665565,0.537696230376962,10000,"Thompson Peak","mpd","Poales",0,"Sawtooth Alpine"
"91",1,NA,NA,NA,NA,NA,NA,10000,"Braxon Peak","mpd","Brassicales",NA,"Sawtooth Alpine"
"92",3,55.0177373333333,54.3085537893333,10.883646495646,3740.5,0.0651604721160058,0.374012598740126,10000,"Castle Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"93",6,52.4067116666667,54.23447580938,4.57791329947905,2832,-0.399257046419234,0.283171682831717,10000,"D.O. Lee Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"94",2,58.828393,54.5434974221,19.0988123634374,4326.5,0.224354032929448,0.432606739326067,10000,"Horstmann Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"95",6,49.3870350666667,54.1798214550467,4.55961697358576,1279.5,-1.05113793902975,0.127937206279372,10000,"Hyndman Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"96",2,41.703399,54.4001758863,19.2238886012505,2702.5,-0.660468708993355,0.27022297770223,10000,"Mount Cramer","mpd","Brassicales",0,"Sawtooth Alpine"
"97",4,40.015406,54.2074193927833,7.56717763876798,495,-1.87546983436402,0.0494950504949505,10000,"Salzburger Spitzl","mpd","Brassicales",1,"Sawtooth Alpine"
"98",3,64.4095893333333,54.2999132177333,10.9178361322261,7584.5,0.925978004538765,0.758374162583742,10000,"Snowyside Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"99",2,55.83897,54.4504845633,19.024385758191,3069.5,0.0729845081122884,0.306919308069193,10000,"Thompson Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"100",0,NA,NA,NA,NA,NA,NA,10000,"Braxon Peak","mpd","Ericales",NA,"Sawtooth Alpine"
"101",2,74.044964,123.0831297491,73.779861333185,3838,-0.664655162845142,0.383761623837616,10000,"Castle Peak","mpd","Ericales",0,"Sawtooth Alpine"
"102",3,153.36221,122.468037311933,51.5030839180992,5998.5,0.599850928095781,0.5997900209979,10000,"D.O. Lee Peak","mpd","Ericales",0,"Sawtooth Alpine"
"103",1,NA,NA,NA,NA,NA,NA,10000,"Horstmann Peak","mpd","Ericales",NA,"Sawtooth Alpine"
"104",2,74.044964,122.7619383044,73.6310643499394,3867.5,-0.661636154991152,0.386711328867113,10000,"Hyndman Peak","mpd","Ericales",0,"Sawtooth Alpine"
"105",3,77.7693986666667,123.5211326578,51.433045088137,3222,-0.889539670706488,0.322167783221678,10000,"Mount Cramer","mpd","Ericales",0,"Sawtooth Alpine"
"106",3,158.385852,123.812720794333,51.1426055513587,8091,0.676014270937906,0.809019098090191,10000,"Salzburger Spitzl","mpd","Ericales",0,"Sawtooth Alpine"
"107",2,58.97404,122.6636809239,73.5642872038731,2179,-0.865768477405254,0.217878212178782,10000,"Snowyside Peak","mpd","Ericales",0,"Sawtooth Alpine"
"108",1,NA,NA,NA,NA,NA,NA,10000,"Thompson Peak","mpd","Ericales",NA,"Sawtooth Alpine"
